12345678,Pass,no error,2017-11-21 12:35:32,2017-11-21 12:35:36,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:35:36,2017-11-21 12:35:41,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:35:41,2017-11-21 12:35:46,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:35:46,2017-11-21 12:35:51,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:35:51,2017-11-21 12:35:56,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:35:56,2017-11-21 12:36:00,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:01,2017-11-21 12:36:05,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:05,2017-11-21 12:36:10,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:10,2017-11-21 12:36:15,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:15,2017-11-21 12:36:20,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:20,2017-11-21 12:36:25,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:25,2017-11-21 12:36:29,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:30,2017-11-21 12:36:34,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:34,2017-11-21 12:36:39,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:39,2017-11-21 12:36:44,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:44,2017-11-21 12:36:49,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:49,2017-11-21 12:36:54,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:54,2017-11-21 12:36:58,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:36:59,2017-11-21 12:37:03,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:03,2017-11-21 12:37:08,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:08,2017-11-21 12:37:13,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:13,2017-11-21 12:37:18,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:18,2017-11-21 12:37:23,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:23,2017-11-21 12:37:27,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:28,2017-11-21 12:37:32,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:32,2017-11-21 12:37:37,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:37,2017-11-21 12:37:42,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:42,2017-11-21 12:37:47,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:47,2017-11-21 12:37:52,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:52,2017-11-21 12:37:56,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:37:57,2017-11-21 12:38:01,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:02,2017-11-21 12:38:06,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:06,2017-11-21 12:38:11,4.609999999999999,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:11,2017-11-21 12:38:16,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:16,2017-11-21 12:38:21,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:21,2017-11-21 12:38:26,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:26,2017-11-21 12:38:30,4.61,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:31,2017-11-21 12:38:35,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:35,2017-11-21 12:38:40,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:40,2017-11-21 12:38:45,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:45,2017-11-21 12:38:50,4.609999999999999,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:50,2017-11-21 12:38:55,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:38:55,2017-11-21 12:38:59,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:00,2017-11-21 12:39:04,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:04,2017-11-21 12:39:09,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:09,2017-11-21 12:39:14,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:14,2017-11-21 12:39:19,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:19,2017-11-21 12:39:24,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:24,2017-11-21 12:39:28,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:29,2017-11-21 12:39:33,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:34,2017-11-21 12:39:38,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:38,2017-11-21 12:39:43,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:43,2017-11-21 12:39:48,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:48,2017-11-21 12:39:53,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:53,2017-11-21 12:39:58,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:39:58,2017-11-21 12:40:02,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:03,2017-11-21 12:40:07,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:07,2017-11-21 12:40:12,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:12,2017-11-21 12:40:17,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:17,2017-11-21 12:40:22,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:22,2017-11-21 12:40:27,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:27,2017-11-21 12:40:31,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:32,2017-11-21 12:40:36,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:36,2017-11-21 12:40:41,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:41,2017-11-21 12:40:46,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:46,2017-11-21 12:40:51,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:51,2017-11-21 12:40:56,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:40:56,2017-11-21 12:50:18,562.33,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:50:18,2017-11-21 12:50:23,4.62,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:50:23,2017-11-21 12:50:28,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:50:28,2017-11-21 12:50:33,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:50:33,2017-11-21 12:50:38,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:50:38,2017-11-21 12:50:42,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:50:43,2017-11-21 12:50:47,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:50:48,2017-11-21 12:50:52,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:50:52,2017-11-21 12:50:57,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:50:57,2017-11-21 12:51:02,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:51:02,2017-11-21 12:51:07,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:51:07,2017-11-21 12:51:12,5.220000000000001,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:51:12,2017-11-21 12:51:17,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 12:51:17,2017-11-21 13:00:39,562.28,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:00:40,2017-11-21 13:00:44,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:00:45,2017-11-21 13:00:49,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:00:49,2017-11-21 13:00:54,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:00:54,2017-11-21 13:00:59,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:00:59,2017-11-21 13:01:04,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:01:04,2017-11-21 13:01:09,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:01:09,2017-11-21 13:01:13,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:01:14,2017-11-21 13:01:19,4.97,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:01:19,2017-11-21 13:01:23,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:01:24,2017-11-21 13:01:28,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:01:28,2017-11-21 13:01:33,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:01:33,2017-11-21 13:10:56,562.25,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:10:56,2017-11-21 13:11:00,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:01,2017-11-21 13:11:05,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:05,2017-11-21 13:11:10,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:10,2017-11-21 13:11:15,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:15,2017-11-21 13:11:20,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:20,2017-11-21 13:11:25,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:25,2017-11-21 13:11:31,6.51,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:32,2017-11-21 13:11:36,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:36,2017-11-21 13:11:41,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:41,2017-11-21 13:11:46,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:46,2017-11-21 13:11:51,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:11:51,2017-11-21 13:21:11,559.9300000000001,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:11,2017-11-21 13:21:16,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:16,2017-11-21 13:21:21,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:21,2017-11-21 13:21:25,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:26,2017-11-21 13:21:30,4.609999999999999,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:31,2017-11-21 13:21:36,5.0,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:36,2017-11-21 13:21:40,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:41,2017-11-21 13:21:45,4.61,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:45,2017-11-21 13:21:50,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:50,2017-11-21 13:21:55,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:21:55,2017-11-21 13:22:00,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:22:00,2017-11-21 13:22:05,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:22:05,2017-11-21 13:31:27,562.26,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:31:27,2017-11-21 13:31:32,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:31:32,2017-11-21 13:31:37,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:31:37,2017-11-21 13:31:42,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:31:42,2017-11-21 13:31:47,5.27,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:31:47,2017-11-21 13:31:52,4.6499999999999995,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:31:52,2017-11-21 13:31:57,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:31:57,2017-11-21 13:32:02,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:32:02,2017-11-21 13:32:07,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:32:07,2017-11-21 13:32:11,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:32:12,2017-11-21 13:32:16,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:32:16,2017-11-21 13:32:21,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:32:21,2017-11-21 13:32:26,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:32:26,2017-11-21 13:38:42,376.26000000000005,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:38:43,2017-11-21 13:38:47,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:39:14,2017-11-21 13:39:18,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:39:26,2017-11-21 13:39:30,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:39:31,2017-11-21 13:39:35,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Break,no error,2017-11-21 13:39:36,2017-11-21 13:39:38,2.1,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5
12345678,Pass,no error,2017-11-21 13:43:26,2017-11-21 13:43:30,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:43:36,2017-11-21 13:43:40,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:43:41,2017-11-21 13:43:46,4.62,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Break,no error,2017-11-21 13:43:46,2017-11-21 13:43:46,0.1,nan,0.5,0.5
12345678,Pass,no error,2017-11-21 13:44:27,2017-11-21 13:44:32,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:44:33,2017-11-21 13:44:37,4.609999999999999,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:46:02,2017-11-21 13:46:07,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:46:07,2017-11-21 13:46:12,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Break,no error,2017-11-21 13:46:13,2017-11-21 13:46:15,2.1,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5
12345678,Pass,no error,2017-11-21 13:47:07,2017-11-21 13:47:12,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:47:12,2017-11-21 13:47:17,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 13:47:17,2017-11-21 13:47:22,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Break,no error,2017-11-21 13:47:23,2017-11-21 13:47:24,1.1,nan,0.5,0.5,nan,None,None,0,0.5
12345678,Pass,no error,2017-11-21 15:20:28,2017-11-21 15:20:32,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 15:20:33,2017-11-21 15:20:37,4.61,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
12345678,Pass,no error,2017-11-21 15:20:38,2017-11-21 15:20:43,4.6,nan,0.5,0.5,nan,None,None,0,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.5
