2017-12-20 15:48:14,684 - timed out
2017-12-20 15:48:14,804 - 安全光栅被遮住
2017-12-20 15:48:15,375 - 安全光栅被遮住
2017-12-20 15:48:15,884 - 安全光栅被遮住
2017-12-20 15:48:16,404 - 安全光栅被遮住
2017-12-20 15:48:16,704 - timed out
2017-12-20 15:48:16,964 - 安全光栅被遮住
2017-12-20 15:48:17,495 - 安全光栅被遮住
2017-12-20 15:48:18,125 - 安全光栅被遮住
2017-12-20 15:48:18,704 - timed out
2017-12-20 15:48:18,724 - 安全光栅被遮住
2017-12-20 15:48:19,255 - 安全光栅被遮住
2017-12-20 15:48:19,935 - 安全光栅被遮住
2017-12-20 15:48:20,715 - timed out
2017-12-20 15:48:20,724 - 安全光栅被遮住
2017-12-20 15:48:21,375 - 安全光栅被遮住
2017-12-20 15:48:21,964 - 安全光栅被遮住
2017-12-20 15:48:22,654 - 安全光栅被遮住
2017-12-20 15:48:22,715 - timed out
2017-12-20 15:48:23,244 - 安全光栅被遮住
2017-12-20 15:48:23,815 - 安全光栅被遮住
2017-12-20 15:48:24,484 - 安全光栅被遮住
2017-12-20 15:48:24,735 - timed out
2017-12-20 15:48:25,105 - 安全光栅被遮住
2017-12-20 15:48:25,784 - 安全光栅被遮住
2017-12-20 15:48:26,495 - 安全光栅被遮住
2017-12-20 15:48:26,775 - timed out
2017-12-20 15:48:27,035 - 安全光栅被遮住
2017-12-20 15:48:27,924 - 安全光栅被遮住
2017-12-20 15:48:28,775 - timed out
2017-12-20 15:48:28,904 - 安全光栅被遮住
2017-12-20 15:48:29,735 - 安全光栅被遮住
2017-12-20 15:48:30,455 - 安全光栅被遮住
2017-12-20 15:48:30,795 - timed out
2017-12-20 15:48:30,995 - 安全光栅被遮住
2017-12-20 15:48:31,615 - 安全光栅被遮住
2017-12-20 15:48:32,204 - 安全光栅被遮住
2017-12-20 15:48:32,784 - 安全光栅被遮住
2017-12-20 15:48:32,825 - timed out
2017-12-20 15:48:33,315 - 安全光栅被遮住
2017-12-20 15:48:33,855 - 安全光栅被遮住
2017-12-20 15:48:34,455 - 安全光栅被遮住
2017-12-20 15:48:34,835 - timed out
2017-12-20 15:48:34,975 - 安全光栅被遮住
2017-12-20 15:48:35,564 - 安全光栅被遮住
2017-12-20 15:48:36,144 - 安全光栅被遮住
2017-12-20 15:48:36,674 - 安全光栅被遮住
2017-12-20 15:48:36,835 - timed out
2017-12-20 15:48:37,304 - 安全光栅被遮住
2017-12-20 15:48:37,975 - 安全光栅被遮住
2017-12-20 15:48:38,484 - 安全光栅被遮住
2017-12-20 15:48:38,855 - timed out
2017-12-20 15:48:39,295 - 安全光栅被遮住
2017-12-20 15:48:40,144 - 安全光栅被遮住
2017-12-20 15:48:40,775 - 安全光栅被遮住
2017-12-20 15:48:40,855 - timed out
2017-12-20 15:48:41,304 - 安全光栅被遮住
2017-12-20 15:48:41,795 - 安全光栅被遮住
2017-12-20 15:48:42,404 - 安全光栅被遮住
2017-12-20 15:48:42,875 - timed out
2017-12-20 15:48:42,914 - 安全光栅被遮住
2017-12-20 15:48:43,404 - 安全光栅被遮住
2017-12-20 15:48:43,884 - 安全光栅被遮住
2017-12-20 15:48:44,484 - 安全光栅被遮住
2017-12-20 15:48:44,884 - timed out
2017-12-20 15:48:45,015 - 安全光栅被遮住
2017-12-20 15:48:45,555 - 安全光栅被遮住
2017-12-20 15:48:46,125 - 安全光栅被遮住
2017-12-20 15:48:46,744 - 安全光栅被遮住
2017-12-20 15:48:46,894 - timed out
2017-12-20 15:48:47,304 - 安全光栅被遮住
2017-12-20 15:48:47,875 - 安全光栅被遮住
2017-12-20 15:48:48,435 - 安全光栅被遮住
2017-12-20 15:48:48,894 - timed out
2017-12-20 15:48:48,914 - 安全光栅被遮住
2017-12-20 15:48:49,404 - 安全光栅被遮住
2017-12-20 15:48:49,964 - 安全光栅被遮住
2017-12-20 15:48:50,555 - 安全光栅被遮住
2017-12-20 15:48:50,894 - timed out
2017-12-20 15:48:51,075 - 安全光栅被遮住
2017-12-20 15:48:51,654 - 安全光栅被遮住
2017-12-20 15:48:52,164 - 安全光栅被遮住
2017-12-20 15:48:52,784 - 安全光栅被遮住
2017-12-20 15:48:52,904 - timed out
2017-12-20 15:48:53,355 - 安全光栅被遮住
2017-12-20 15:48:53,914 - 安全光栅被遮住
2017-12-20 15:48:54,414 - 安全光栅被遮住
2017-12-20 15:48:54,904 - 安全光栅被遮住
2017-12-20 15:48:54,904 - timed out
2017-12-20 15:48:55,435 - 安全光栅被遮住
2017-12-20 15:48:55,964 - 安全光栅被遮住
2017-12-20 15:48:56,464 - 安全光栅被遮住
2017-12-20 15:48:56,914 - timed out
2017-12-20 15:48:56,935 - 安全光栅被遮住
2017-12-20 15:48:57,475 - 安全光栅被遮住
2017-12-20 15:48:58,055 - 安全光栅被遮住
2017-12-20 15:48:58,605 - 安全光栅被遮住
2017-12-20 15:48:58,935 - timed out
2017-12-20 15:48:59,075 - 安全光栅被遮住
2017-12-20 15:48:59,684 - 安全光栅被遮住
2017-12-20 15:49:00,215 - 安全光栅被遮住
2017-12-20 15:49:00,744 - 安全光栅被遮住
2017-12-20 15:49:00,935 - timed out
2017-12-20 15:49:01,275 - 安全光栅被遮住
2017-12-20 15:49:01,784 - 安全光栅被遮住
2017-12-20 15:49:02,355 - 安全光栅被遮住
2017-12-20 15:49:02,865 - 安全光栅被遮住
2017-12-20 15:49:02,955 - timed out
2017-12-20 15:49:03,384 - 安全光栅被遮住
2017-12-20 15:49:03,865 - 安全光栅被遮住
2017-12-20 15:49:04,384 - 安全光栅被遮住
2017-12-20 15:49:04,964 - timed out
2017-12-20 15:49:05,085 - 安全光栅被遮住
2017-12-20 15:49:05,775 - 安全光栅被遮住
2017-12-20 15:49:06,304 - 安全光栅被遮住
2017-12-20 15:49:06,944 - 安全光栅被遮住
2017-12-20 15:49:06,964 - timed out
2017-12-20 15:49:07,515 - 安全光栅被遮住
2017-12-20 15:49:08,134 - 安全光栅被遮住
2017-12-20 15:49:08,674 - 安全光栅被遮住
2017-12-20 15:49:08,984 - timed out
2017-12-20 15:49:09,224 - 安全光栅被遮住
2017-12-20 15:49:09,715 - 安全光栅被遮住
2017-12-20 15:49:10,264 - 安全光栅被遮住
2017-12-20 15:49:10,845 - 安全光栅被遮住
2017-12-20 15:49:10,995 - timed out
2017-12-20 15:49:11,404 - 安全光栅被遮住
2017-12-20 15:49:11,995 - 安全光栅被遮住
2017-12-20 15:49:12,615 - 安全光栅被遮住
2017-12-20 15:49:13,024 - timed out
2017-12-20 15:49:13,184 - 安全光栅被遮住
2017-12-20 15:49:13,865 - 安全光栅被遮住
2017-12-20 15:49:14,575 - 安全光栅被遮住
2017-12-20 15:49:15,024 - timed out
2017-12-20 15:49:15,325 - 安全光栅被遮住
2017-12-20 15:49:16,105 - 安全光栅被遮住
2017-12-20 15:49:16,615 - 安全光栅被遮住
2017-12-20 15:49:17,055 - timed out
2017-12-20 15:49:17,154 - 安全光栅被遮住
2017-12-20 15:49:17,855 - 安全光栅被遮住
2017-12-20 15:49:18,524 - 安全光栅被遮住
2017-12-20 15:49:19,055 - timed out
2017-12-20 15:49:19,184 - 安全光栅被遮住
2017-12-20 15:49:19,755 - 安全光栅被遮住
2017-12-20 15:49:20,325 - 安全光栅被遮住
2017-12-20 15:49:20,825 - 安全光栅被遮住
2017-12-20 15:49:21,064 - timed out
2017-12-20 15:49:21,404 - 安全光栅被遮住
2017-12-20 15:49:21,955 - 安全光栅被遮住
2017-12-20 15:49:22,524 - 安全光栅被遮住
2017-12-20 15:49:23,044 - 安全光栅被遮住
2017-12-20 15:49:23,064 - timed out
2017-12-20 15:49:23,575 - 安全光栅被遮住
2017-12-20 15:49:24,134 - 安全光栅被遮住
2017-12-20 15:49:24,744 - 安全光栅被遮住
2017-12-20 15:49:25,075 - timed out
2017-12-20 15:49:25,335 - 安全光栅被遮住
2017-12-20 15:49:25,894 - 安全光栅被遮住
2017-12-20 15:49:26,464 - 安全光栅被遮住
2017-12-20 15:49:27,004 - 安全光栅被遮住
2017-12-20 15:49:27,075 - timed out
2017-12-20 15:49:27,535 - 安全光栅被遮住
2017-12-20 15:49:28,125 - 安全光栅被遮住
2017-12-20 15:49:28,695 - 安全光栅被遮住
2017-12-20 15:49:29,085 - timed out
2017-12-20 15:49:29,295 - 安全光栅被遮住
2017-12-20 15:49:29,845 - 安全光栅被遮住
2017-12-20 15:49:30,404 - 安全光栅被遮住
2017-12-20 15:49:31,085 - timed out
2017-12-20 15:49:31,095 - 安全光栅被遮住
2017-12-20 15:49:31,775 - 安全光栅被遮住
2017-12-20 15:49:32,444 - 安全光栅被遮住
2017-12-20 15:49:33,095 - timed out
2017-12-20 15:49:33,154 - 安全光栅被遮住
2017-12-20 15:49:34,255 - 安全光栅被遮住
2017-12-20 15:49:34,894 - 安全光栅被遮住
2017-12-20 15:49:35,125 - timed out
2017-12-20 15:49:36,134 - 安全光栅被遮住
2017-12-20 15:49:36,755 - 安全光栅被遮住
2017-12-20 15:49:37,134 - timed out
2017-12-20 15:49:37,535 - 安全光栅被遮住
2017-12-20 15:49:38,345 - 安全光栅被遮住
2017-12-20 15:49:38,944 - 安全光栅被遮住
2017-12-20 15:49:39,134 - timed out
2017-12-20 15:49:39,724 - 安全光栅被遮住
2017-12-20 15:49:40,575 - 安全光栅被遮住
2017-12-20 15:49:41,134 - timed out
2017-12-20 15:49:41,164 - 安全光栅被遮住
2017-12-20 15:49:41,845 - 安全光栅被遮住
2017-12-20 15:49:42,515 - 安全光栅被遮住
2017-12-20 15:49:43,144 - timed out
2017-12-20 15:49:43,174 - 安全光栅被遮住
2017-12-20 15:49:43,835 - 安全光栅被遮住
2017-12-20 15:49:44,435 - 安全光栅被遮住
2017-12-20 15:49:45,015 - 安全光栅被遮住
2017-12-20 15:49:45,164 - timed out
2017-12-20 15:49:45,634 - 安全光栅被遮住
2017-12-20 15:49:46,195 - 安全光栅被遮住
2017-12-20 15:49:46,894 - 安全光栅被遮住
2017-12-20 15:49:47,195 - timed out
2017-12-20 15:49:47,475 - 安全光栅被遮住
2017-12-20 15:49:48,095 - 安全光栅被遮住
2017-12-20 15:49:48,704 - 安全光栅被遮住
2017-12-20 15:49:49,215 - timed out
2017-12-20 15:49:49,255 - 安全光栅被遮住
2017-12-20 15:49:49,835 - 安全光栅被遮住
2017-12-20 15:49:50,414 - 安全光栅被遮住
2017-12-20 15:49:51,044 - 安全光栅被遮住
2017-12-20 15:49:51,235 - timed out
2017-12-20 15:49:51,674 - 安全光栅被遮住
2017-12-20 15:49:52,244 - 安全光栅被遮住
2017-12-20 15:49:52,804 - 安全光栅被遮住
2017-12-20 15:49:53,244 - timed out
2017-12-20 15:49:53,384 - 安全光栅被遮住
2017-12-20 15:49:53,944 - 安全光栅被遮住
2017-12-20 15:49:54,495 - 安全光栅被遮住
2017-12-20 15:49:55,095 - 安全光栅被遮住
2017-12-20 15:49:55,264 - timed out
2017-12-20 15:49:55,644 - 安全光栅被遮住
2017-12-20 15:49:56,195 - 安全光栅被遮住
2017-12-20 15:49:56,764 - 安全光栅被遮住
2017-12-20 15:49:57,295 - timed out
2017-12-20 15:49:57,295 - 安全光栅被遮住
2017-12-20 15:49:57,884 - 安全光栅被遮住
2017-12-20 15:49:58,424 - 安全光栅被遮住
2017-12-20 15:49:58,975 - 安全光栅被遮住
2017-12-20 15:49:59,304 - timed out
2017-12-20 15:49:59,455 - 安全光栅被遮住
2017-12-20 15:50:00,004 - 安全光栅被遮住
2017-12-20 15:50:00,555 - 安全光栅被遮住
2017-12-20 15:50:01,154 - 安全光栅被遮住
2017-12-20 15:50:01,345 - timed out
2017-12-20 15:50:01,744 - 安全光栅被遮住
2017-12-20 15:50:02,345 - 安全光栅被遮住
2017-12-20 15:50:02,894 - 安全光栅被遮住
2017-12-20 15:50:03,355 - timed out
2017-12-20 15:50:03,394 - 安全光栅被遮住
2017-12-20 15:50:03,894 - 安全光栅被遮住
2017-12-20 15:50:04,384 - 安全光栅被遮住
2017-12-20 15:50:04,935 - 安全光栅被遮住
2017-12-20 15:50:05,365 - timed out
2017-12-20 15:50:05,435 - 安全光栅被遮住
2017-12-20 15:50:05,975 - 安全光栅被遮住
2017-12-20 15:50:06,535 - 安全光栅被遮住
2017-12-20 15:50:07,004 - 安全光栅被遮住
2017-12-20 15:50:07,394 - timed out
2017-12-20 15:50:07,504 - 安全光栅被遮住
2017-12-20 15:50:08,035 - 安全光栅被遮住
2017-12-20 15:50:08,585 - 安全光栅被遮住
2017-12-20 15:50:09,195 - 安全光栅被遮住
2017-12-20 15:50:09,404 - timed out
2017-12-20 15:50:09,715 - 安全光栅被遮住
2017-12-20 15:50:10,235 - 安全光栅被遮住
2017-12-20 15:50:10,825 - 安全光栅被遮住
2017-12-20 15:50:11,365 - 安全光栅被遮住
2017-12-20 15:50:11,414 - timed out
2017-12-20 15:50:11,855 - 安全光栅被遮住
2017-12-20 15:50:12,384 - 安全光栅被遮住
2017-12-20 15:50:12,944 - 安全光栅被遮住
2017-12-20 15:50:13,424 - timed out
2017-12-20 15:50:13,484 - 安全光栅被遮住
2017-12-20 15:50:13,975 - 安全光栅被遮住
2017-12-20 15:50:14,564 - 安全光栅被遮住
2017-12-20 15:50:15,024 - 安全光栅被遮住
2017-12-20 15:50:15,424 - timed out
2017-12-20 15:50:15,495 - 安全光栅被遮住
2017-12-20 15:50:16,035 - 安全光栅被遮住
2017-12-20 15:50:16,634 - 安全光栅被遮住
2017-12-20 15:50:17,174 - 安全光栅被遮住
2017-12-20 15:50:17,464 - timed out
2017-12-20 15:50:17,845 - 安全光栅被遮住
2017-12-20 15:50:18,375 - 安全光栅被遮住
2017-12-20 15:50:18,955 - 安全光栅被遮住
2017-12-20 15:50:19,464 - timed out
2017-12-20 15:50:19,495 - 安全光栅被遮住
2017-12-20 15:50:20,064 - 安全光栅被遮住
2017-12-20 15:50:20,605 - 安全光栅被遮住
2017-12-20 15:50:21,134 - 安全光栅被遮住
2017-12-20 15:50:21,475 - timed out
2017-12-20 15:50:21,715 - 安全光栅被遮住
2017-12-20 15:50:22,355 - 安全光栅被遮住
2017-12-20 15:50:22,935 - 安全光栅被遮住
2017-12-20 15:50:23,475 - timed out
2017-12-20 15:50:23,484 - 安全光栅被遮住
2017-12-20 15:50:24,035 - 安全光栅被遮住
2017-12-20 15:50:24,634 - 安全光栅被遮住
2017-12-20 15:50:25,174 - 安全光栅被遮住
2017-12-20 15:50:25,495 - timed out
2017-12-20 15:50:25,744 - 安全光栅被遮住
2017-12-20 15:50:26,284 - 安全光栅被遮住
2017-12-20 15:50:26,904 - 安全光栅被遮住
2017-12-20 15:50:27,495 - timed out
2017-12-20 15:50:27,535 - 安全光栅被遮住
2017-12-20 15:50:28,095 - 安全光栅被遮住
2017-12-20 15:50:28,664 - 安全光栅被遮住
2017-12-20 15:50:29,224 - 安全光栅被遮住
2017-12-20 15:50:29,515 - timed out
2017-12-20 15:50:29,784 - 安全光栅被遮住
2017-12-20 15:50:30,414 - 安全光栅被遮住
2017-12-20 15:50:30,975 - 安全光栅被遮住
2017-12-20 15:50:31,544 - timed out
2017-12-20 15:50:31,544 - 安全光栅被遮住
2017-12-20 15:50:32,075 - 安全光栅被遮住
2017-12-20 15:50:32,585 - 安全光栅被遮住
2017-12-20 15:50:33,125 - 安全光栅被遮住
2017-12-20 15:50:33,544 - timed out
2017-12-20 15:50:33,755 - 安全光栅被遮住
2017-12-20 15:50:34,384 - 安全光栅被遮住
2017-12-20 15:50:35,055 - 安全光栅被遮住
2017-12-20 15:50:35,544 - 安全光栅被遮住
2017-12-20 15:50:35,555 - timed out
2017-12-20 15:50:36,085 - 安全光栅被遮住
2017-12-20 15:50:36,595 - 安全光栅被遮住
2017-12-20 15:50:37,144 - 安全光栅被遮住
2017-12-20 15:50:37,564 - timed out
2017-12-20 15:50:37,724 - 安全光栅被遮住
2017-12-20 15:50:38,375 - 安全光栅被遮住
2017-12-20 15:50:38,935 - 安全光栅被遮住
2017-12-20 15:50:39,414 - 安全光栅被遮住
2017-12-20 15:50:39,575 - timed out
2017-12-20 15:50:39,955 - 安全光栅被遮住
2017-12-20 15:50:40,524 - 安全光栅被遮住
2017-12-20 15:50:41,024 - 安全光栅被遮住
2017-12-20 15:50:41,585 - timed out
2017-12-20 15:50:41,615 - 安全光栅被遮住
2017-12-20 15:50:48,184 - 安全光栅被遮住
2017-12-20 15:50:49,055 - 安全光栅被遮住
2017-12-20 15:50:50,654 - 安全光栅被遮住
2017-12-20 15:51:14,585 - 安全光栅被遮住
2017-12-20 15:51:25,804 - 安全光栅被遮住
2017-12-20 15:51:55,105 - 安全光栅被遮住
2017-12-20 15:51:55,644 - 安全光栅被遮住
2017-12-20 15:51:56,204 - 安全光栅被遮住
2017-12-20 15:51:56,715 - 安全光栅被遮住
2017-12-20 15:51:57,224 - 安全光栅被遮住
2017-12-20 15:51:57,784 - 安全光栅被遮住
2017-12-20 15:52:33,484 - 安全光栅被遮住
2017-12-20 15:52:34,044 - 安全光栅被遮住
2017-12-20 15:52:38,134 - 注意安全后门在打开
2017-12-20 15:52:38,134 - 注意安全前门在打开
2017-12-20 15:52:38,134 - 急停被按下
2017-12-20 15:52:38,684 - 注意安全后门在打开
2017-12-20 15:52:38,755 - 注意安全前门在打开
2017-12-20 15:52:38,795 - 急停被按下
2017-12-20 15:52:39,384 - 注意安全后门在打开
2017-12-20 15:52:39,404 - 注意安全前门在打开
2017-12-20 15:52:39,955 - 注意安全后门在打开
2017-12-20 15:52:39,995 - 注意安全前门在打开
2017-12-20 15:52:40,575 - 注意安全后门在打开
2017-12-20 15:52:40,575 - 注意安全前门在打开
2017-12-20 15:52:41,075 - 注意安全后门在打开
2017-12-20 15:52:41,134 - 注意安全前门在打开
2017-12-20 15:52:41,634 - 注意安全后门在打开
2017-12-20 15:52:41,684 - 注意安全前门在打开
2017-12-20 15:52:42,224 - 注意安全后门在打开
2017-12-20 15:52:42,304 - 注意安全前门在打开
2017-12-20 15:52:42,835 - 注意安全后门在打开
2017-12-20 15:52:42,835 - 注意安全前门在打开
2017-12-20 15:52:43,404 - 注意安全后门在打开
2017-12-20 15:52:43,444 - 注意安全前门在打开
2017-12-20 15:52:43,975 - 注意安全后门在打开
2017-12-20 15:52:44,044 - 注意安全前门在打开
2017-12-20 15:52:44,585 - 注意安全后门在打开
2017-12-20 15:52:44,605 - 注意安全前门在打开
2017-12-20 15:52:45,115 - 注意安全后门在打开
2017-12-20 15:52:45,144 - 注意安全前门在打开
2017-12-20 15:52:45,924 - 注意安全后门在打开
2017-12-20 15:52:46,044 - 注意安全前门在打开
2017-12-20 15:53:19,944 - 安全光栅被遮住
2017-12-20 15:53:20,625 - 安全光栅被遮住
2017-12-20 15:53:21,535 - 安全光栅被遮住
2017-12-20 15:53:22,345 - 安全光栅被遮住
2017-12-20 15:53:23,125 - 安全光栅被遮住
2017-12-20 15:53:23,835 - 安全光栅被遮住
2017-12-20 15:55:35,004 - 安全光栅被遮住
2017-12-20 15:55:35,795 - 安全光栅被遮住
2017-12-20 15:55:36,544 - 安全光栅被遮住
2017-12-20 15:55:37,164 - 安全光栅被遮住
2017-12-20 15:55:37,904 - 安全光栅被遮住
2017-12-20 15:55:38,914 - 安全光栅被遮住
2017-12-20 15:55:39,704 - 安全光栅被遮住
2017-12-20 15:55:40,544 - 安全光栅被遮住
2017-12-20 15:55:41,335 - 安全光栅被遮住
2017-12-20 15:55:42,164 - 安全光栅被遮住
2017-12-20 15:55:43,095 - 安全光栅被遮住
2017-12-20 15:55:43,964 - 安全光栅被遮住
2017-12-20 15:55:45,035 - 安全光栅被遮住
2017-12-20 15:55:45,845 - 安全光栅被遮住
2017-12-20 15:55:46,575 - 安全光栅被遮住
2017-12-20 15:55:47,394 - 安全光栅被遮住
2017-12-20 15:55:48,375 - 安全光栅被遮住
2017-12-20 15:55:49,055 - 安全光栅被遮住
2017-12-20 15:55:49,825 - 安全光栅被遮住
2017-12-20 15:55:50,664 - 安全光栅被遮住
2017-12-20 15:55:51,384 - 安全光栅被遮住
2017-12-20 15:55:51,944 - 安全光栅被遮住
2017-12-20 15:55:52,575 - 安全光栅被遮住
2017-12-20 15:55:53,315 - 安全光栅被遮住
2017-12-20 15:55:53,884 - 安全光栅被遮住
2017-12-20 15:55:54,384 - 安全光栅被遮住
2017-12-20 15:55:54,944 - 安全光栅被遮住
2017-12-20 15:55:55,444 - 安全光栅被遮住
2017-12-20 15:55:55,984 - 安全光栅被遮住
2017-12-20 15:55:56,475 - 安全光栅被遮住
2017-12-20 15:55:59,355 - 安全光栅被遮住
2017-12-20 15:56:00,464 - 安全光栅被遮住
2017-12-20 15:56:00,955 - 安全光栅被遮住
2017-12-20 15:56:01,535 - 安全光栅被遮住
2017-12-20 15:56:02,085 - 安全光栅被遮住
2017-12-20 15:56:02,664 - 安全光栅被遮住
2017-12-20 15:56:03,174 - 安全光栅被遮住
2017-12-20 15:56:03,674 - 安全光栅被遮住
2017-12-20 15:56:04,275 - 安全光栅被遮住
2017-12-20 15:56:04,835 - 安全光栅被遮住
2017-12-20 15:56:05,365 - 安全光栅被遮住
2017-12-20 15:56:05,964 - 安全光栅被遮住
2017-12-20 15:56:06,555 - 安全光栅被遮住
2017-12-20 15:56:07,125 - 安全光栅被遮住
2017-12-20 15:56:07,674 - 安全光栅被遮住
2017-12-20 15:56:08,414 - 安全光栅被遮住
2017-12-20 15:56:09,555 - 安全光栅被遮住
2017-12-20 15:56:10,564 - 安全光栅被遮住
2017-12-20 15:56:11,264 - 安全光栅被遮住
2017-12-20 15:56:11,924 - 安全光栅被遮住
2017-12-20 15:56:12,535 - 安全光栅被遮住
2017-12-20 15:56:13,055 - 安全光栅被遮住
2017-12-20 15:56:13,585 - 安全光栅被遮住
2017-12-20 15:56:14,115 - 安全光栅被遮住
2017-12-20 15:56:14,605 - 安全光栅被遮住
2017-12-20 15:56:15,105 - 安全光栅被遮住
2017-12-20 15:56:15,634 - 安全光栅被遮住
2017-12-20 15:56:16,215 - 安全光栅被遮住
2017-12-20 15:56:17,105 - 安全光栅被遮住
2017-12-20 15:56:21,284 - 安全光栅被遮住
2017-12-20 15:56:21,884 - 安全光栅被遮住
2017-12-20 15:56:22,475 - 安全光栅被遮住
2017-12-20 15:56:27,095 - 安全光栅被遮住
2017-12-20 15:56:28,615 - 安全光栅被遮住
2017-12-20 15:56:29,125 - 安全光栅被遮住
2017-12-20 15:56:29,695 - 安全光栅被遮住
2017-12-20 15:56:30,184 - 安全光栅被遮住
2017-12-20 15:56:30,724 - 安全光栅被遮住
2017-12-20 15:56:31,224 - 安全光栅被遮住
2017-12-20 15:56:31,775 - 安全光栅被遮住
2017-12-20 15:56:32,365 - 安全光栅被遮住
2017-12-20 15:56:32,904 - 安全光栅被遮住
2017-12-20 15:56:33,924 - 安全光栅被遮住
2017-12-20 15:56:34,444 - 安全光栅被遮住
2017-12-20 15:56:34,995 - 安全光栅被遮住
2017-12-20 15:56:35,555 - 安全光栅被遮住
2017-12-20 15:56:39,735 - 安全光栅被遮住
2017-12-20 15:56:42,855 - 安全光栅被遮住
2017-12-20 15:56:43,444 - 安全光栅被遮住
2017-12-20 15:56:43,995 - 安全光栅被遮住
2017-12-20 15:56:44,535 - 安全光栅被遮住
2017-12-20 15:56:45,064 - 安全光栅被遮住
2017-12-20 15:56:45,585 - 安全光栅被遮住
2017-12-20 15:56:46,444 - 安全光栅被遮住
2017-12-20 15:56:47,284 - 安全光栅被遮住
2017-12-20 15:56:48,085 - 安全光栅被遮住
2017-12-20 15:56:48,904 - 安全光栅被遮住
2017-12-20 15:56:49,715 - 安全光栅被遮住
2017-12-20 15:56:50,634 - 安全光栅被遮住
2017-12-20 15:56:51,345 - 安全光栅被遮住
2017-12-20 15:56:52,195 - 安全光栅被遮住
2017-12-20 15:56:53,064 - 安全光栅被遮住
2017-12-20 15:56:54,795 - 安全光栅被遮住
2017-12-20 15:56:56,744 - 安全光栅被遮住
2017-12-20 15:56:57,835 - 安全光栅被遮住
2017-12-20 15:56:58,845 - 安全光栅被遮住
2017-12-20 15:56:59,625 - 安全光栅被遮住
2017-12-20 15:57:00,564 - 安全光栅被遮住
2017-12-20 15:57:01,504 - 安全光栅被遮住
2017-12-20 15:57:02,424 - 安全光栅被遮住
2017-12-20 15:58:56,815 - 安全光栅被遮住
2017-12-20 15:59:05,304 - 安全光栅被遮住
2017-12-20 15:59:06,784 - 安全光栅被遮住
2017-12-20 15:59:07,804 - 安全光栅被遮住
2017-12-20 15:59:27,055 - 安全光栅被遮住
2017-12-20 15:59:27,894 - 安全光栅被遮住
2017-12-20 15:59:28,595 - 安全光栅被遮住
2017-12-20 15:59:29,495 - 安全光栅被遮住
2017-12-20 15:59:30,325 - 安全光栅被遮住
2017-12-20 15:59:31,075 - 安全光栅被遮住
2017-12-20 15:59:32,625 - 安全光栅被遮住
2017-12-20 15:59:33,795 - 安全光栅被遮住
2017-12-20 15:59:35,105 - 安全光栅被遮住
2017-12-20 16:05:06,244 - 注意安全后门在打开
2017-12-20 16:05:06,335 - 注意安全前门在打开
2017-12-20 16:05:06,524 - 急停被按下
2017-12-20 16:05:07,414 - 注意安全后门在打开
2017-12-20 16:05:07,555 - 注意安全前门在打开
2017-12-20 16:05:07,644 - 急停被按下
2017-12-20 16:05:08,435 - 注意安全后门在打开
2017-12-20 16:05:08,515 - 注意安全前门在打开
2017-12-20 16:05:09,295 - 注意安全后门在打开
2017-12-20 16:05:09,455 - 注意安全前门在打开
2017-12-20 16:05:10,275 - 注意安全后门在打开
2017-12-20 16:05:10,404 - 注意安全前门在打开
2017-12-20 16:05:11,384 - 注意安全后门在打开
2017-12-20 16:05:11,585 - 注意安全前门在打开
2017-12-20 16:05:12,325 - 注意安全后门在打开
2017-12-20 16:05:12,475 - 注意安全前门在打开
2017-12-20 16:05:13,244 - 注意安全后门在打开
2017-12-20 16:05:13,284 - 注意安全前门在打开
2017-12-20 16:05:14,055 - 注意安全后门在打开
2017-12-20 16:05:14,134 - 注意安全前门在打开
2017-12-20 16:05:15,315 - 注意安全后门在打开
2017-12-20 16:05:15,845 - 注意安全前门在打开
2017-12-20 16:05:40,634 - dut in done
2017-12-20 16:05:40,695 - Start test
2017-12-20 16:05:40,755 - Thread1:Test item: pre_test
2017-12-20 16:05:40,764 - Thread1:pre_test result:[0.2, 'done']
2017-12-20 16:05:40,944 - dut in done
2017-12-20 16:05:41,004 - Start test
2017-12-20 16:05:41,095 - dut in done
2017-12-20 16:05:41,244 - Start test
2017-12-20 16:05:44,615 - unpack requires a bytes object of length 4
2017-12-20 16:06:14,064 - 注意安全后门在打开
2017-12-20 16:06:14,064 - 注意安全前门在打开
2017-12-20 16:06:14,164 - 注意安全后门在打开
2017-12-20 16:06:14,174 - 注意安全前门在打开
2017-12-20 16:06:14,244 - 注意安全后门在打开
2017-12-20 16:06:14,244 - 注意安全前门在打开
2017-12-20 16:06:14,384 - 注意安全后门在打开
2017-12-20 16:06:14,384 - 注意安全前门在打开
2017-12-20 16:06:14,455 - 注意安全后门在打开
2017-12-20 16:06:14,455 - 注意安全前门在打开
2017-12-20 16:06:14,535 - 注意安全后门在打开
2017-12-20 16:06:14,535 - 注意安全前门在打开
2017-12-20 16:06:14,615 - 注意安全后门在打开
2017-12-20 16:06:14,615 - 注意安全前门在打开
2017-12-20 16:06:14,735 - 注意安全后门在打开
2017-12-20 16:06:14,735 - 注意安全前门在打开
2017-12-20 16:06:14,835 - 注意安全后门在打开
2017-12-20 16:06:14,865 - 注意安全前门在打开
2017-12-20 16:06:14,955 - 注意安全后门在打开
2017-12-20 16:06:14,955 - 注意安全前门在打开
2017-12-20 16:06:15,035 - 注意安全后门在打开
