2017-12-27 11:14:53,995 - 注意安全后门在打开
2017-12-27 11:14:53,995 - 注意安全前门在打开
2017-12-27 11:14:54,075 - 注意安全后门在打开
2017-12-27 11:14:54,075 - 注意安全前门在打开
2017-12-27 11:14:54,144 - 注意安全后门在打开
2017-12-27 11:14:54,144 - 注意安全前门在打开
2017-12-27 11:14:54,244 - 注意安全后门在打开
2017-12-27 11:14:54,255 - 注意安全前门在打开
2017-12-27 11:14:54,315 - 注意安全后门在打开
2017-12-27 11:14:54,315 - 注意安全前门在打开
2017-12-27 11:14:54,404 - 注意安全后门在打开
2017-12-27 11:14:54,424 - 注意安全前门在打开
2017-12-27 11:14:54,495 - 注意安全后门在打开
2017-12-27 11:14:54,495 - 注意安全前门在打开
2017-12-27 11:14:54,585 - 注意安全后门在打开
2017-12-27 11:14:54,585 - 注意安全前门在打开
2017-12-27 11:14:54,684 - 注意安全后门在打开
2017-12-27 11:14:54,715 - 注意安全前门在打开
2017-12-27 11:14:54,825 - 注意安全后门在打开
2017-12-27 11:14:54,865 - 注意安全前门在打开
2017-12-27 11:14:54,964 - 注意安全后门在打开
2017-12-27 11:14:54,975 - 注意安全前门在打开
2017-12-27 11:14:55,085 - 注意安全后门在打开
2017-12-27 11:14:55,115 - 注意安全前门在打开
2017-12-27 11:14:55,195 - 注意安全后门在打开
2017-12-27 11:14:55,195 - 注意安全前门在打开
2017-12-27 11:14:55,325 - 注意安全后门在打开
2017-12-27 11:14:55,325 - 注意安全前门在打开
2017-12-27 11:14:55,404 - timed out
2017-12-27 11:14:55,424 - 注意安全后门在打开
2017-12-27 11:14:55,424 - 注意安全前门在打开
2017-12-27 11:14:55,555 - 注意安全后门在打开
2017-12-27 11:14:55,564 - 注意安全前门在打开
2017-12-27 11:14:55,644 - 注意安全后门在打开
2017-12-27 11:14:55,654 - 注意安全前门在打开
2017-12-27 11:14:55,815 - 注意安全后门在打开
2017-12-27 11:14:55,835 - 注意安全前门在打开
2017-12-27 11:14:55,924 - 注意安全后门在打开
2017-12-27 11:14:55,924 - 注意安全前门在打开
2017-12-27 11:14:56,605 - 注意安全后门在打开
2017-12-27 11:14:56,654 - 注意安全前门在打开
2017-12-27 11:14:57,295 - 注意安全后门在打开
2017-12-27 11:14:57,335 - 注意安全前门在打开
2017-12-27 11:14:57,424 - timed out
2017-12-27 11:14:58,095 - 注意安全后门在打开
2017-12-27 11:14:58,115 - 注意安全前门在打开
2017-12-27 11:14:58,914 - 注意安全后门在打开
2017-12-27 11:14:58,944 - 注意安全前门在打开
2017-12-27 11:14:59,444 - timed out
2017-12-27 11:14:59,664 - 注意安全后门在打开
2017-12-27 11:14:59,674 - 注意安全前门在打开
2017-12-27 11:15:00,455 - 注意安全后门在打开
2017-12-27 11:15:00,464 - 注意安全前门在打开
2017-12-27 11:15:01,105 - 注意安全后门在打开
2017-12-27 11:15:01,154 - 注意安全前门在打开
2017-12-27 11:15:01,455 - timed out
2017-12-27 11:15:01,775 - 注意安全后门在打开
2017-12-27 11:15:01,784 - 注意安全前门在打开
2017-12-27 11:15:02,394 - 注意安全后门在打开
2017-12-27 11:15:02,424 - 注意安全前门在打开
2017-12-27 11:15:03,154 - 注意安全后门在打开
2017-12-27 11:15:03,204 - 注意安全前门在打开
2017-12-27 11:15:03,475 - timed out
2017-12-27 11:15:03,875 - 注意安全后门在打开
2017-12-27 11:15:03,884 - 注意安全前门在打开
2017-12-27 11:15:04,564 - 注意安全后门在打开
2017-12-27 11:15:04,575 - 注意安全前门在打开
2017-12-27 11:15:05,215 - 注意安全后门在打开
2017-12-27 11:15:05,244 - 注意安全前门在打开
2017-12-27 11:15:05,475 - timed out
2017-12-27 11:15:05,875 - 注意安全后门在打开
2017-12-27 11:15:05,884 - 注意安全前门在打开
2017-12-27 11:15:06,504 - 注意安全后门在打开
2017-12-27 11:15:06,524 - 注意安全前门在打开
2017-12-27 11:15:07,174 - 注意安全后门在打开
2017-12-27 11:15:07,184 - 注意安全前门在打开
2017-12-27 11:15:07,484 - timed out
2017-12-27 11:15:07,845 - 注意安全后门在打开
2017-12-27 11:15:07,894 - 注意安全前门在打开
2017-12-27 11:15:08,544 - 注意安全后门在打开
2017-12-27 11:15:08,564 - 注意安全前门在打开
2017-12-27 11:15:09,184 - 注意安全后门在打开
2017-12-27 11:15:09,215 - 注意安全前门在打开
2017-12-27 11:15:09,515 - timed out
2017-12-27 11:15:09,845 - 注意安全后门在打开
2017-12-27 11:15:09,884 - 注意安全前门在打开
2017-12-27 11:15:10,535 - 注意安全后门在打开
2017-12-27 11:15:10,555 - 注意安全前门在打开
2017-12-27 11:15:11,164 - 注意安全后门在打开
2017-12-27 11:15:11,174 - 注意安全前门在打开
2017-12-27 11:15:11,555 - timed out
2017-12-27 11:15:11,845 - 注意安全后门在打开
2017-12-27 11:15:11,855 - 注意安全前门在打开
2017-12-27 11:15:12,524 - 注意安全后门在打开
2017-12-27 11:15:12,544 - 注意安全前门在打开
2017-12-27 11:15:13,184 - 注意安全后门在打开
2017-12-27 11:15:13,184 - 注意安全前门在打开
2017-12-27 11:15:13,555 - timed out
2017-12-27 11:15:15,414 - 注意安全后门在打开
2017-12-27 11:15:15,414 - 注意安全前门在打开
2017-12-27 11:15:15,555 - timed out
2017-12-27 11:15:16,064 - 注意安全后门在打开
2017-12-27 11:15:16,075 - 注意安全前门在打开
2017-12-27 11:15:16,744 - 注意安全后门在打开
2017-12-27 11:15:16,764 - 注意安全前门在打开
2017-12-27 11:15:17,394 - 注意安全后门在打开
2017-12-27 11:15:17,404 - 注意安全前门在打开
2017-12-27 11:15:17,564 - timed out
2017-12-27 11:15:18,004 - 注意安全后门在打开
2017-12-27 11:15:18,015 - 注意安全前门在打开
2017-12-27 11:15:18,654 - 注意安全后门在打开
2017-12-27 11:15:18,664 - 注意安全前门在打开
2017-12-27 11:15:19,355 - 注意安全后门在打开
2017-12-27 11:15:19,375 - 注意安全前门在打开
2017-12-27 11:15:19,585 - timed out
2017-12-27 11:15:19,964 - 注意安全后门在打开
2017-12-27 11:15:19,995 - 注意安全前门在打开
2017-12-27 11:15:20,634 - 注意安全后门在打开
2017-12-27 11:15:20,644 - 注意安全前门在打开
2017-12-27 11:15:21,244 - 注意安全后门在打开
2017-12-27 11:15:21,255 - 注意安全前门在打开
2017-12-27 11:15:21,595 - timed out
2017-12-27 11:15:21,865 - 注意安全后门在打开
2017-12-27 11:15:21,865 - 注意安全前门在打开
2017-12-27 11:15:22,455 - 注意安全后门在打开
2017-12-27 11:15:22,464 - 注意安全前门在打开
2017-12-27 11:15:23,085 - dut in done
2017-12-27 11:15:23,085 - 注意安全后门在打开
2017-12-27 11:15:23,085 - 注意安全前门在打开
2017-12-27 11:15:23,105 - Start test
2017-12-27 11:15:23,174 - dut in done
2017-12-27 11:15:23,325 - dut in done
2017-12-27 11:15:23,444 - dut in done
2017-12-27 11:15:23,575 - dut in done
2017-12-27 11:15:23,595 - timed out
2017-12-27 11:15:23,634 - dut in done
2017-12-27 11:15:23,695 - dut in done
2017-12-27 11:15:23,755 - dut in done
2017-12-27 11:15:23,825 - 注意安全后门在打开
2017-12-27 11:15:23,825 - 注意安全前门在打开
2017-12-27 11:15:24,585 - 注意安全后门在打开
2017-12-27 11:15:24,634 - 注意安全前门在打开
2017-12-27 11:16:03,174 - Administrator login
2017-12-27 11:16:03,235 - Initialize UI
2017-12-27 11:16:03,275 - Initialize sequence table
2017-12-27 11:16:03,524 - ThreadID1:Initialize sequence tree
2017-12-27 11:16:03,664 - ZMQ Server Start, Port: 5555
2017-12-27 11:16:03,884 - timed out
2017-12-27 11:16:04,055 - 注意安全后门在打开
2017-12-27 11:16:04,204 - 注意安全前门在打开
2017-12-27 11:16:04,345 - 注意安全后门在打开
2017-12-27 11:16:04,424 - 注意安全前门在打开
2017-12-27 11:16:04,615 - 注意安全后门在打开
2017-12-27 11:16:04,735 - 注意安全前门在打开
2017-12-27 11:16:04,894 - 注意安全后门在打开
2017-12-27 11:16:04,914 - 注意安全前门在打开
2017-12-27 11:16:05,044 - 注意安全后门在打开
2017-12-27 11:16:05,055 - 注意安全前门在打开
2017-12-27 11:16:05,184 - 注意安全后门在打开
2017-12-27 11:16:05,195 - 注意安全前门在打开
2017-12-27 11:16:05,255 - 注意安全后门在打开
2017-12-27 11:16:05,255 - 注意安全前门在打开
2017-12-27 11:16:05,435 - 注意安全后门在打开
2017-12-27 11:16:05,504 - 注意安全前门在打开
2017-12-27 11:16:05,664 - 注意安全后门在打开
2017-12-27 11:16:05,744 - 注意安全前门在打开
2017-12-27 11:16:05,904 - 注意安全后门在打开
2017-12-27 11:16:05,904 - timed out
2017-12-27 11:16:05,944 - 注意安全前门在打开
2017-12-27 11:16:06,085 - 注意安全后门在打开
2017-12-27 11:16:06,204 - 注意安全前门在打开
2017-12-27 11:16:06,355 - 注意安全后门在打开
2017-12-27 11:16:06,404 - 注意安全前门在打开
2017-12-27 11:16:06,595 - 注意安全后门在打开
2017-12-27 11:16:06,704 - 注意安全前门在打开
2017-12-27 11:16:06,855 - 注意安全后门在打开
2017-12-27 11:16:06,914 - 注意安全前门在打开
2017-12-27 11:16:07,154 - 注意安全后门在打开
2017-12-27 11:16:07,215 - 注意安全前门在打开
2017-12-27 11:16:07,325 - 注意安全后门在打开
2017-12-27 11:16:07,335 - 注意安全前门在打开
2017-12-27 11:16:07,384 - 注意安全后门在打开
2017-12-27 11:16:07,404 - 注意安全前门在打开
2017-12-27 11:16:07,535 - 注意安全后门在打开
2017-12-27 11:16:07,544 - 注意安全前门在打开
2017-12-27 11:16:07,605 - 注意安全后门在打开
2017-12-27 11:16:07,605 - 注意安全前门在打开
2017-12-27 11:16:07,744 - 注意安全后门在打开
2017-12-27 11:16:07,755 - 注意安全前门在打开
2017-12-27 11:16:07,825 - 注意安全后门在打开
2017-12-27 11:16:07,825 - 注意安全前门在打开
2017-12-27 11:16:07,914 - timed out
2017-12-27 11:16:07,944 - 注意安全后门在打开
2017-12-27 11:16:08,055 - 注意安全前门在打开
2017-12-27 11:16:08,215 - 注意安全后门在打开
2017-12-27 11:16:08,284 - 注意安全前门在打开
2017-12-27 11:16:08,455 - 注意安全后门在打开
2017-12-27 11:16:08,484 - 注意安全前门在打开
2017-12-27 11:16:08,695 - 注意安全后门在打开
2017-12-27 11:16:08,784 - 注意安全前门在打开
2017-12-27 11:16:08,904 - 注意安全后门在打开
2017-12-27 11:16:08,914 - 注意安全前门在打开
2017-12-27 11:16:08,975 - 注意安全后门在打开
2017-12-27 11:16:08,975 - 注意安全前门在打开
2017-12-27 11:16:09,085 - 注意安全后门在打开
2017-12-27 11:16:09,095 - 注意安全前门在打开
2017-12-27 11:16:09,174 - 注意安全后门在打开
2017-12-27 11:16:09,204 - 注意安全前门在打开
2017-12-27 11:16:09,315 - 注意安全后门在打开
2017-12-27 11:16:09,345 - 注意安全前门在打开
2017-12-27 11:16:09,455 - 注意安全后门在打开
2017-12-27 11:16:09,464 - 注意安全前门在打开
2017-12-27 11:16:09,564 - 注意安全后门在打开
2017-12-27 11:16:09,575 - 注意安全前门在打开
2017-12-27 11:16:09,755 - 注意安全后门在打开
2017-12-27 11:16:09,795 - 注意安全前门在打开
2017-12-27 11:16:09,955 - 注意安全后门在打开
2017-12-27 11:16:09,984 - timed out
2017-12-27 11:16:10,004 - 注意安全前门在打开
2017-12-27 11:16:10,195 - 注意安全后门在打开
2017-12-27 11:16:10,204 - 注意安全前门在打开
2017-12-27 11:16:10,345 - 注意安全后门在打开
2017-12-27 11:16:10,375 - 注意安全前门在打开
2017-12-27 11:16:10,555 - 注意安全后门在打开
2017-12-27 11:16:10,615 - 注意安全前门在打开
2017-12-27 11:16:10,775 - 注意安全后门在打开
2017-12-27 11:16:10,875 - 注意安全前门在打开
2017-12-27 11:16:11,035 - 注意安全后门在打开
2017-12-27 11:16:11,125 - 注意安全前门在打开
2017-12-27 11:16:11,224 - 注意安全后门在打开
2017-12-27 11:16:11,414 - 注意安全前门在打开
2017-12-27 11:16:11,535 - 注意安全后门在打开
2017-12-27 11:16:11,555 - 注意安全前门在打开
2017-12-27 11:16:11,704 - 注意安全后门在打开
2017-12-27 11:16:11,724 - 注意安全前门在打开
2017-12-27 11:16:11,924 - 注意安全后门在打开
2017-12-27 11:16:11,995 - 注意安全前门在打开
2017-12-27 11:16:12,004 - timed out
2017-12-27 11:16:12,075 - 注意安全后门在打开
2017-12-27 11:16:12,125 - 注意安全前门在打开
2017-12-27 11:16:12,235 - 注意安全后门在打开
2017-12-27 11:16:12,295 - 注意安全前门在打开
2017-12-27 11:16:12,375 - 注意安全后门在打开
2017-12-27 11:16:12,375 - 注意安全前门在打开
2017-12-27 11:16:12,464 - 注意安全后门在打开
2017-12-27 11:16:12,504 - 注意安全前门在打开
2017-12-27 11:16:12,615 - 注意安全后门在打开
2017-12-27 11:16:12,634 - 注意安全前门在打开
2017-12-27 11:16:12,715 - 注意安全后门在打开
2017-12-27 11:16:12,735 - 注意安全前门在打开
2017-12-27 11:16:12,815 - 注意安全后门在打开
2017-12-27 11:16:12,815 - 注意安全前门在打开
2017-12-27 11:16:12,894 - 注意安全后门在打开
2017-12-27 11:16:12,914 - 注意安全前门在打开
2017-12-27 11:16:12,995 - 注意安全后门在打开
2017-12-27 11:16:12,995 - 注意安全前门在打开
2017-12-27 11:16:13,105 - 注意安全后门在打开
2017-12-27 11:16:13,105 - 注意安全前门在打开
2017-12-27 11:16:13,204 - 注意安全后门在打开
2017-12-27 11:16:13,215 - 注意安全前门在打开
2017-12-27 11:16:13,414 - 注意安全后门在打开
2017-12-27 11:16:13,424 - 注意安全前门在打开
2017-12-27 11:16:13,595 - 注意安全后门在打开
2017-12-27 11:16:13,595 - 注意安全前门在打开
2017-12-27 11:16:13,735 - 注意安全后门在打开
2017-12-27 11:16:13,755 - 注意安全前门在打开
2017-12-27 11:16:13,845 - 注意安全后门在打开
2017-12-27 11:16:13,845 - 注意安全前门在打开
2017-12-27 11:16:13,964 - 注意安全后门在打开
2017-12-27 11:16:13,975 - 注意安全前门在打开
2017-12-27 11:16:14,044 - 注意安全后门在打开
2017-12-27 11:16:14,044 - 注意安全前门在打开
2017-12-27 11:16:14,055 - timed out
2017-12-27 11:16:14,105 - 注意安全后门在打开
2017-12-27 11:16:14,105 - 注意安全前门在打开
2017-12-27 11:16:14,215 - 注意安全后门在打开
2017-12-27 11:16:14,235 - 注意安全前门在打开
2017-12-27 11:16:14,335 - 注意安全后门在打开
2017-12-27 11:16:14,355 - 注意安全前门在打开
2017-12-27 11:16:14,435 - 注意安全后门在打开
2017-12-27 11:16:14,444 - 注意安全前门在打开
2017-12-27 11:16:14,564 - 注意安全后门在打开
2017-12-27 11:16:14,575 - 注意安全前门在打开
2017-12-27 11:16:14,684 - 注意安全后门在打开
2017-12-27 11:16:14,735 - 注意安全前门在打开
2017-12-27 11:16:14,815 - 注意安全后门在打开
2017-12-27 11:16:14,855 - 注意安全前门在打开
2017-12-27 11:16:14,935 - 注意安全后门在打开
2017-12-27 11:16:14,935 - 注意安全前门在打开
2017-12-27 11:16:15,035 - 注意安全后门在打开
2017-12-27 11:16:15,035 - 注意安全前门在打开
2017-12-27 11:16:15,195 - 注意安全后门在打开
2017-12-27 11:16:15,224 - 注意安全前门在打开
2017-12-27 11:16:15,295 - 注意安全后门在打开
2017-12-27 11:16:15,295 - 注意安全前门在打开
2017-12-27 11:16:15,375 - 注意安全后门在打开
2017-12-27 11:16:15,375 - 注意安全前门在打开
2017-12-27 11:16:15,475 - 注意安全后门在打开
2017-12-27 11:16:15,475 - 注意安全前门在打开
2017-12-27 11:16:15,535 - 注意安全后门在打开
2017-12-27 11:16:15,544 - 注意安全前门在打开
2017-12-27 11:16:15,625 - 注意安全后门在打开
2017-12-27 11:16:15,625 - 注意安全前门在打开
2017-12-27 11:16:15,715 - 注意安全后门在打开
2017-12-27 11:16:15,715 - 注意安全前门在打开
2017-12-27 11:16:15,784 - 注意安全后门在打开
2017-12-27 11:16:15,784 - 注意安全前门在打开
2017-12-27 11:16:15,894 - 注意安全后门在打开
2017-12-27 11:16:15,914 - 注意安全前门在打开
2017-12-27 11:16:16,024 - 注意安全后门在打开
2017-12-27 11:16:16,044 - 注意安全前门在打开
2017-12-27 11:16:16,055 - timed out
2017-12-27 11:16:16,164 - 注意安全后门在打开
2017-12-27 11:16:16,195 - 注意安全前门在打开
2017-12-27 11:16:16,264 - 注意安全后门在打开
2017-12-27 11:16:16,275 - 注意安全前门在打开
2017-12-27 11:16:16,345 - 注意安全后门在打开
2017-12-27 11:16:16,365 - 注意安全前门在打开
2017-12-27 11:16:16,495 - 注意安全后门在打开
2017-12-27 11:16:16,555 - 注意安全前门在打开
2017-12-27 11:16:16,735 - 注意安全后门在打开
2017-12-27 11:16:16,764 - 注意安全前门在打开
2017-12-27 11:16:16,865 - 注意安全后门在打开
2017-12-27 11:16:16,984 - 注意安全前门在打开
2017-12-27 11:16:17,204 - 注意安全后门在打开
2017-12-27 11:16:17,204 - 注意安全前门在打开
2017-12-27 11:16:17,275 - 注意安全后门在打开
2017-12-27 11:16:17,284 - 注意安全前门在打开
2017-12-27 11:17:40,585 - timed out
2017-12-27 11:17:40,634 - 注意安全后门在打开
2017-12-27 11:17:40,654 - 注意安全前门在打开
2017-12-27 11:17:40,784 - 注意安全后门在打开
2017-12-27 11:17:40,815 - 注意安全前门在打开
2017-12-27 11:17:40,924 - 注意安全后门在打开
2017-12-27 11:17:40,944 - 注意安全前门在打开
2017-12-27 11:17:41,055 - 注意安全后门在打开
2017-12-27 11:17:41,105 - 注意安全前门在打开
2017-12-27 11:17:41,204 - 注意安全后门在打开
2017-12-27 11:17:41,224 - 注意安全前门在打开
2017-12-27 11:17:41,404 - 注意安全后门在打开
2017-12-27 11:17:41,444 - 注意安全前门在打开
2017-12-27 11:17:41,575 - 注意安全后门在打开
2017-12-27 11:17:41,615 - 注意安全前门在打开
2017-12-27 11:17:41,695 - 注意安全后门在打开
2017-12-27 11:17:41,724 - 注意安全前门在打开
2017-12-27 11:17:41,855 - 注意安全后门在打开
2017-12-27 11:17:41,875 - 注意安全前门在打开
2017-12-27 11:17:42,015 - 注意安全后门在打开
2017-12-27 11:17:42,064 - 注意安全前门在打开
2017-12-27 11:17:42,174 - 注意安全后门在打开
2017-12-27 11:17:42,215 - Administrator login
2017-12-27 11:17:42,215 - 注意安全前门在打开
2017-12-27 11:17:42,384 - Initialize UI
2017-12-27 11:17:42,394 - 注意安全后门在打开
2017-12-27 11:17:42,414 - 注意安全前门在打开
2017-12-27 11:17:42,535 - 注意安全后门在打开
2017-12-27 11:17:42,535 - Initialize sequence table
2017-12-27 11:17:42,535 - 注意安全前门在打开
2017-12-27 11:17:42,585 - timed out
2017-12-27 11:17:42,605 - 注意安全后门在打开
2017-12-27 11:17:42,605 - 注意安全前门在打开
2017-12-27 11:17:42,684 - 注意安全后门在打开
2017-12-27 11:17:42,695 - 注意安全前门在打开
2017-12-27 11:17:42,764 - 注意安全后门在打开
2017-12-27 11:17:42,775 - 注意安全前门在打开
2017-12-27 11:17:42,845 - 注意安全后门在打开
2017-12-27 11:17:42,865 - 注意安全前门在打开
2017-12-27 11:17:43,004 - 注意安全后门在打开
2017-12-27 11:17:43,024 - 注意安全前门在打开
2017-12-27 11:17:43,105 - 注意安全后门在打开
2017-12-27 11:17:43,105 - 注意安全前门在打开
2017-12-27 11:17:43,164 - 注意安全后门在打开
2017-12-27 11:17:43,184 - 注意安全前门在打开
2017-12-27 11:17:43,264 - 注意安全后门在打开
2017-12-27 11:17:43,264 - 注意安全前门在打开
2017-12-27 11:17:43,325 - 注意安全后门在打开
2017-12-27 11:17:43,345 - 注意安全前门在打开
2017-12-27 11:17:43,424 - 注意安全后门在打开
2017-12-27 11:17:43,435 - 注意安全前门在打开
2017-12-27 11:17:43,515 - 注意安全后门在打开
2017-12-27 11:17:43,535 - 注意安全前门在打开
2017-12-27 11:17:43,615 - 注意安全后门在打开
2017-12-27 11:17:43,634 - 注意安全前门在打开
2017-12-27 11:17:43,695 - 注意安全后门在打开
2017-12-27 11:17:43,704 - 注意安全前门在打开
2017-12-27 11:17:43,775 - 注意安全后门在打开
2017-12-27 11:17:43,795 - 注意安全前门在打开
2017-12-27 11:17:43,865 - 注意安全后门在打开
2017-12-27 11:17:43,865 - 注意安全前门在打开
2017-12-27 11:17:43,935 - 注意安全后门在打开
2017-12-27 11:17:43,955 - 注意安全前门在打开
2017-12-27 11:17:44,044 - 注意安全后门在打开
2017-12-27 11:17:44,044 - 注意安全前门在打开
2017-12-27 11:17:44,125 - 注意安全后门在打开
2017-12-27 11:17:44,134 - 注意安全前门在打开
2017-12-27 11:17:44,204 - 注意安全后门在打开
2017-12-27 11:17:44,215 - 注意安全前门在打开
2017-12-27 11:17:44,284 - 注意安全后门在打开
2017-12-27 11:17:44,284 - 注意安全前门在打开
2017-12-27 11:17:44,345 - 注意安全后门在打开
2017-12-27 11:17:44,355 - 注意安全前门在打开
2017-12-27 11:17:44,424 - 注意安全后门在打开
2017-12-27 11:17:44,444 - 注意安全前门在打开
2017-12-27 11:17:44,544 - 注意安全后门在打开
2017-12-27 11:17:44,564 - 注意安全前门在打开
2017-12-27 11:17:44,585 - timed out
2017-12-27 11:17:44,644 - 注意安全后门在打开
2017-12-27 11:17:44,644 - 注意安全前门在打开
2017-12-27 11:17:44,715 - 注意安全后门在打开
2017-12-27 11:17:44,724 - 注意安全前门在打开
2017-12-27 11:17:44,795 - 注意安全后门在打开
2017-12-27 11:17:44,795 - 注意安全前门在打开
2017-12-27 11:17:44,865 - 注意安全后门在打开
2017-12-27 11:17:44,865 - 注意安全前门在打开
2017-12-27 11:17:44,944 - 注意安全后门在打开
2017-12-27 11:17:44,955 - 注意安全前门在打开
2017-12-27 11:17:45,015 - 注意安全后门在打开
2017-12-27 11:17:45,015 - 注意安全前门在打开
2017-12-27 11:17:45,075 - 注意安全后门在打开
2017-12-27 11:17:45,085 - 注意安全前门在打开
2017-12-27 11:17:45,154 - 注意安全后门在打开
2017-12-27 11:17:45,174 - 注意安全前门在打开
2017-12-27 11:17:45,235 - 注意安全后门在打开
2017-12-27 11:17:45,244 - 注意安全前门在打开
2017-12-27 11:17:45,335 - 注意安全后门在打开
2017-12-27 11:17:45,345 - 注意安全前门在打开
2017-12-27 11:17:45,414 - 注意安全后门在打开
2017-12-27 11:17:45,424 - 注意安全前门在打开
2017-12-27 11:17:45,504 - 注意安全后门在打开
2017-12-27 11:17:45,504 - 注意安全前门在打开
2017-12-27 11:17:45,585 - 注意安全后门在打开
2017-12-27 11:17:45,585 - 注意安全前门在打开
2017-12-27 11:17:45,664 - 注意安全后门在打开
2017-12-27 11:17:45,664 - 注意安全前门在打开
2017-12-27 11:17:45,735 - 注意安全后门在打开
2017-12-27 11:17:45,755 - 注意安全前门在打开
2017-12-27 11:17:45,835 - 注意安全后门在打开
2017-12-27 11:17:45,875 - 注意安全前门在打开
2017-12-27 11:17:45,944 - 注意安全后门在打开
2017-12-27 11:17:45,955 - 注意安全前门在打开
2017-12-27 11:17:46,024 - 注意安全后门在打开
2017-12-27 11:17:46,044 - 注意安全前门在打开
2017-12-27 11:17:46,105 - 注意安全后门在打开
2017-12-27 11:17:46,125 - 注意安全前门在打开
2017-12-27 11:17:46,154 - ThreadID1:Initialize sequence tree
2017-12-27 11:17:46,215 - 注意安全后门在打开
2017-12-27 11:17:46,384 - 注意安全前门在打开
2017-12-27 11:17:46,524 - 注意安全后门在打开
2017-12-27 11:17:46,524 - 注意安全前门在打开
2017-12-27 11:17:46,674 - 注意安全后门在打开
2017-12-27 11:17:46,684 - 注意安全前门在打开
2017-12-27 11:17:46,715 - timed out
2017-12-27 11:17:46,715 - ZMQ Server Start, Port: 5555
2017-12-27 11:17:46,784 - 注意安全后门在打开
2017-12-27 11:17:46,784 - 注意安全前门在打开
2017-12-27 11:17:46,845 - 注意安全后门在打开
2017-12-27 11:17:46,855 - 注意安全前门在打开
2017-12-27 11:17:46,904 - 注意安全后门在打开
2017-12-27 11:17:46,904 - 注意安全前门在打开
2017-12-27 11:17:46,975 - 注意安全后门在打开
2017-12-27 11:17:46,975 - 注意安全前门在打开
2017-12-27 11:17:47,044 - 注意安全后门在打开
2017-12-27 11:17:47,044 - 注意安全前门在打开
2017-12-27 11:17:47,125 - 注意安全后门在打开
2017-12-27 11:17:47,154 - 注意安全前门在打开
2017-12-27 11:17:47,264 - 注意安全后门在打开
2017-12-27 11:17:47,284 - 注意安全前门在打开
2017-12-27 11:17:47,375 - 注意安全后门在打开
2017-12-27 11:17:47,375 - 注意安全前门在打开
2017-12-27 11:17:47,464 - 注意安全后门在打开
2017-12-27 11:17:47,464 - 注意安全前门在打开
2017-12-27 11:17:47,605 - 注意安全后门在打开
2017-12-27 11:17:47,634 - 注意安全前门在打开
2017-12-27 11:17:47,735 - 注意安全后门在打开
2017-12-27 11:17:47,775 - 注意安全前门在打开
2017-12-27 11:17:47,904 - 注意安全后门在打开
2017-12-27 11:17:47,935 - 注意安全前门在打开
2017-12-27 11:17:48,035 - 注意安全后门在打开
2017-12-27 11:17:48,095 - 注意安全前门在打开
2017-12-27 11:17:48,215 - 注意安全后门在打开
2017-12-27 11:17:48,255 - 注意安全前门在打开
2017-12-27 11:17:48,335 - 注意安全后门在打开
2017-12-27 11:17:48,365 - 注意安全前门在打开
2017-12-27 11:17:48,464 - 注意安全后门在打开
2017-12-27 11:17:48,504 - 注意安全前门在打开
2017-12-27 11:17:48,605 - 注意安全后门在打开
2017-12-27 11:17:48,644 - 注意安全前门在打开
2017-12-27 11:17:48,715 - timed out
2017-12-27 11:17:48,755 - 注意安全后门在打开
2017-12-27 11:17:48,784 - 注意安全前门在打开
2017-12-27 11:17:48,884 - 注意安全后门在打开
2017-12-27 11:17:48,884 - 注意安全前门在打开
2017-12-27 11:17:48,995 - 注意安全后门在打开
2017-12-27 11:17:49,044 - 注意安全前门在打开
2017-12-27 11:17:49,174 - 注意安全后门在打开
2017-12-27 11:17:49,195 - 注意安全前门在打开
2017-12-27 11:17:49,295 - 注意安全后门在打开
2017-12-27 11:17:49,295 - 注意安全前门在打开
2017-12-27 11:17:49,435 - 注意安全后门在打开
2017-12-27 11:17:49,444 - 注意安全前门在打开
2017-12-27 11:17:49,504 - 注意安全后门在打开
2017-12-27 11:17:49,504 - 注意安全前门在打开
2017-12-27 11:17:49,605 - 注意安全后门在打开
2017-12-27 11:17:49,625 - 注意安全前门在打开
2017-12-27 11:17:49,804 - 注意安全后门在打开
2017-12-27 11:17:49,835 - 注意安全前门在打开
2017-12-27 11:17:49,904 - 注意安全后门在打开
2017-12-27 11:17:49,904 - 注意安全前门在打开
2017-12-27 11:17:50,036 - 注意安全后门在打开
2017-12-27 11:17:50,046 - 注意安全前门在打开
2017-12-27 11:17:50,115 - 注意安全后门在打开
2017-12-27 11:17:50,115 - 注意安全前门在打开
2017-12-27 11:17:50,196 - 注意安全后门在打开
2017-12-27 11:17:50,196 - 注意安全前门在打开
2017-12-27 11:17:50,286 - 注意安全后门在打开
2017-12-27 11:17:50,286 - 注意安全前门在打开
2017-12-27 11:17:50,385 - 注意安全后门在打开
2017-12-27 11:17:50,406 - 注意安全前门在打开
2017-12-27 11:17:50,465 - 注意安全后门在打开
2017-12-27 11:17:50,476 - 注意安全前门在打开
2017-12-27 11:17:50,476 - 急停被按下
2017-12-27 11:17:50,615 - 注意安全后门在打开
2017-12-27 11:17:50,635 - 注意安全前门在打开
2017-12-27 11:17:50,635 - 急停被按下
2017-12-27 11:17:50,696 - 注意安全后门在打开
2017-12-27 11:17:50,696 - 注意安全前门在打开
2017-12-27 11:17:50,696 - 急停被按下
2017-12-27 11:17:50,785 - timed out
